ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,1,0,51,10,147.2623495,1,356,31.54363775,180,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,1,4.616713405,22da126e9192cccae4e2dbabeb62678453bcb4dc
1,1,1,1,0,11,2,527,11,0.186805556,1,355,30.66981737,179,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,2.722409311,607bac059de520cbbbdd68cf6d2a2cce3b0a8c05
0,1,1,1,0,2,2,113,2,281.0864352,1,354,29.69535218,119,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,7,4.448403646,ce114ec4de37042af02298e3ace64d38cba66a76
0,1,4,11,3.006944356,57,67,160.0909091,53,155.0017877,10,353,28.69535218,118,1,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,7,10.14423568,381a83cebeb4222d8b1772cd63116db58003e262
1,1,1,1,0,15,4,516,11,1.822280093,1,352,27.69890296,178,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,2.722409311,5686c5ce8a7ef94bc0ff7c6a0368bac59ef3eff7
0,1,1,1,0,1,0,426,14,0.014664352,1,351,26.69890296,79,1,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,7,5.991068904,4f65b091b0376dadd536979fae567589fe1e2366
1,1,1,1,0,2,7,431,14,8.002835648,1,350,25.69934622,78,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,7,6.410651664,97fc4273e2b2ecb2f9c3599fd51eec31c70f06c5
0,1,1,1,0,1,1,197,15,0.030127315,1,349,24.70328704,117,1,0,0,0,0,1,0,0,0,0,5,0,2,2,1,0,7,7.783133834,d19800b480f6b48792a82ae392dccbeb1306df92
0,1,1,1,0,5,5,197,15,0.015266204,1,348,23.70921589,116,1,0,0,0,0,1,0,0,0,0,5,0,3,3,1,0,7,11.06379817,bbae652fd0f4b14c2720b3652d2f3b124e428b49
0,1,1,1,0,23,55,229,15,1.493252315,1,347,22.70921589,115,1,0,0,0,0,1,0,0,0,0,7,1,3,3,1,0,7,6.691718157,f5ee03a5f0a588ff6f25f35317c83171941047c5
1,1,1,1,0,12,8,122,4,7.558368056,1,346,21.71963163,177,1,1,0,0,0,0,0,0,0,0,1,1,2,2,1,0,6,6.397502772,070c641fbc6d1123a047242f090d219d9fa49907
1,1,1,1,0,9,0,507,11,7.529895833,1,345,23.24301433,176,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,2.722409311,924839fe73c103512c0980a3729451c2a03eac90
0,1,1,1,0,2,5,232,15,6.198263889,1,344,22.24301433,114,1,0,0,0,0,1,0,0,0,1,4,1,2,1,1,0,5,5.678575002,29ac336a7e3e78516b4f8f2fefe238163b7621b9
1,1,1,1,0,18,4,86,12,6.193865741,1,343,21.24406254,113,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,4.140104659,d4daf64e748a3ea6de53579640292709315fe107
0,3,4,4,1.589956462,47,3,354.75,38,111.9417593,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6,6.099390375,95d45915fd2ca0530a714470391c228cf9c4a7d0
0,1,1,1,0,2,2,104,9,0.005752315,1,342,27.53526162,175,1,0,0,1,0,0,0,0,0,0,2,0,2,2,1,1,6,3.535124934,5dc3b6412424b59321d3cda9f1105df1c1d26dd0
0,1,1,1,0,40,5,69,9,0.04744213,1,341,26.53526162,174,1,0,0,1,0,0,0,0,0,0,2,1,2,2,1,1,6,6.275560851,958795fdc15b5d562e2fd66f5ee32e065c7f1c06
1,1,1,1,0,6,6,705,28,0.963645833,1,340,25.53526162,173,1,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,6,5.575458632,9a22ae4506b1db91b56b7a928f7f909e12c708bd
0,1,1,1,0,3,3,69,9,0.943993056,1,339,24.53557491,172,1,0,0,1,0,0,0,0,0,0,5,1,1,1,1,0,6,2.753757928,448c392e07e2ed52d0aa5df329872c0fc5c73a57
1,1,1,1,0,3,2,121,4,1.82125,1,338,23.53557491,171,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4.514008755,ef742364eebf53c7ec0492589f35f01690d4e134
0,1,1,1,0,1,5,47,3,224.4875347,1,337,22.55329661,170,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,4.505475393,7be66a380a17172093eb462b0d12cb98576026ca
0,2,2,2,0.970950594,2,3,354.5,29,68.54774884,2,336,21.55329661,140.5,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,3.780170874,0b1fad122c972376e5a3e1cc0e4b4eb7b03bda07
0,1,1,1,0,9,9,69,9,0.018703704,1,335,20.55329661,168,1,0,0,1,0,0,0,0,0,0,2,0,2,2,1,1,5,4.924836417,3a75dae22f9b1eea67df1641fe7d08ff81047d06
0,1,1,1,0,48,55,76,9,0.016284722,1,334,19.55329661,167,1,0,0,1,0,0,0,0,0,0,7,0,3,3,1,0,5,5.143634334,ff6deb1772f2b6b09f2ea2a268e240b2e2fc5891
0,1,1,1,0,59,48,65,9,147.1973611,1,333,18.55329661,166,1,0,0,1,0,0,0,0,0,0,7,0,4,4,1,0,5,4.582104445,689b058efd3ca02fd2bfaf1ffaaede659aed303c
0,1,1,1,0,1,1,42,12,24.59451389,1,332,17.55375914,165,1,0,0,0,0,0,0,0,0,0,7,1,5,5,1,0,5,4.769351209,e9a56627336795cee80758afabef5a43f5f66546
1,1,1,1,0,17,8,498,11,0.013564815,1,331,16.55375914,164,1,1,0,0,0,0,0,0,0,0,1,1,5,5,1,0,5,3.397312004,7ca1ccdf9a6b1553c3e38ae0f2e3f98c7f0595ef
1,1,1,1,0,39,15,474,11,29.59730324,1,330,15.55375914,163,1,1,0,0,0,0,0,0,0,0,7,1,5,5,1,0,5,2.986849702,e8a4a30c828b5495bb72f03d5410a6abfe6bb3d8
1,1,1,1,0,3,2,705,28,0.001770833,1,329,14.55375914,162,1,1,0,0,0,0,0,0,0,0,1,1,5,5,1,0,5,5.506237706,4cc2dc2bb43bce7cf14b7f58c039b11f465f58cd
1,1,1,1,0,6,0,699,28,0.822002315,1,328,13.55375914,161,1,1,0,0,0,0,0,0,0,0,1,1,5,5,1,0,5,6.478120632,f93c1d2532d7fb65b3e5e409031d1524af57506e
1,1,1,1,0,9,9,121,4,0.007164352,1,327,12.63570023,160,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,4.382069867,36c5ffa89da74063bfbebe82ca7a767a2a8b4b6b
1,1,1,1,0,9,5,117,4,1.5353125,1,326,11.63570023,159,1,1,0,0,0,0,0,0,0,1,7,1,3,3,1,0,4,4.102152982,d37516a12b03f6e959a3f5e1c881224667a5ad37
1,1,1,1,0,10,1,690,28,0.159710648,1,325,10.63570023,158,1,1,0,0,0,0,0,0,0,0,6,1,2,2,1,0,4,5.361398669,b2f7b422caf301eeed19f54413abf7a09c8405c0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,4,3.676012055,d2a173af5973c9a2bd836c5ce9241d007c3e4f94
0,1,1,1,0,2,0,688,28,27.46146991,1,4,1.073010114,3,1,1,0,0,0,0,0,0,0,0,7,1,1,1,0,0,4,4.292501047,256ed2ec9ec90af6027cb635f8d61323042ed813
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,3.305641412,8c1ea9067404f8a0cc19fe1470ffff1e42afebfc
0,1,1,1,0,14,0,402,20,22.54559028,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,3,4.770880044,bba20c5008094debe58a0135db5039d6cc94ff50
1,1,1,1,0,1,1,117,3,142.7555556,1,3,0.073760864,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3.387437261,0fc693174ecb02c9e5d27331273332507c0bf09b
0,1,1,1,0,2,0,10,4,199.4920486,1,324,19.75181227,77,1,0,0,0,0,1,0,0,1,0,5,0,0,0,1,0,1,4.994261349,c06fb77947b24a412aa60d89a3c1a7b78166f2f3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.330877337,d6cb34a72a23a3bf0e2803908289435b6c3ced62
0,2,3,3,1.521928095,3,7,241.3333333,27,0.023996914,3,323,18.76438995,116.5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,4.850093741,914f7992fe0aea3f14a8f4deec8b041f6d5601ab
0,1,1,1,0,1,1,278,2,0.012638889,1,322,17.76438995,75,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,4.48842333,1d281187655c09f41ce3c93c5fbf0803458f28e8
0,1,2,2,0.918295834,4,2,155,1,312.0033738,2,321,16.764895,74,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,4.55887579,d296caa840e6c05eb760df812477ecbd8e23fa6b
0,1,1,1,0,1,1,42,12,0.036898148,1,320,15.764895,156,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,4.33142426,87115c27c153bce4f3bc846fd63a1c059a2400ce
0,1,2,2,0.391243564,14,12,222,21,117.7653356,2,319,14.764895,73,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,5.85795301,87cd36dcde34ea8e3b217158311746e426a26809
0,1,1,1,0,1,1,42,12,0.045092593,1,318,13.764895,155,1,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,1,4.998672455,40bfbdbf9ed3e7066ecb5ccb42c73f55c7f59427
0,1,1,1,0,4,5,43,12,112.2575579,1,317,12.76906166,154,1,0,0,0,0,0,0,0,0,0,2,0,3,3,1,1,1,3.453774122,000cd22672d78777dc3d639dd405dd9624ed8b4a
0,1,1,1,0,24,9,216,14,0.013298611,1,316,11.77124108,111,1,0,0,0,0,1,0,0,0,1,4,0,4,4,1,0,1,5.776731519,29a73b93f3a5ebb5a77593d14047b99ad493f4ea
0,1,1,1,0,24,14,206,14,192.8431134,1,315,10.77218805,110,1,0,0,0,0,1,0,0,0,1,1,1,4,4,1,0,1,6.209919954,17dd97af1c09e23f9fc309ea6287107b00883ce9
1,1,1,1,0,5,4,687,28,108.4503125,1,314,10.41879988,153,1,1,0,0,0,0,0,0,0,0,1,1,3,3,1,0,4,3.825060178,eadbe1242e17734267a5c62a3b21cd60fef7ec1e
1,1,1,1,0,17,20,477,11,2.893634259,1,313,9.46712344,152,1,1,0,0,0,0,0,0,0,1,7,1,2,2,1,0,3,3.730788667,8146b68cbc7ef60beaa4f72626f6c435e77a150a
1,1,1,1,0,54,5,428,11,5.925393519,1,312,8.580198447,151,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,7,4.788603853,4c0e81cb213d621f73baa2a444d9878dcf4ed9c9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,2,3.035279649,746784acad3973eac01da380cb1efe86bbb8df44
0,1,1,1,0,10,0,418,10,98.51494213,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,3.973114325,32d6dfa0f6ecbc4a8bc90e0d47d58f6a35147511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,1,3.956195254,3a3f8a373f042eb9cc175f3ad277e73100ccd5fa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,1,4.147591589,91354e975a53e8d331f7ea30ecd1b20bff4fa9d0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,1,3.931337316,aee1985a68bc1339bc5d2f17a2b7595e7503e9b7
0,1,1,1,0,1,1,239,10,0.069861111,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,5.280327109,9927d9944e37f73fad1014ee79aef0104fbcac84
0,2,2,2,0.977417818,8,9,319.5,24,116.0844329,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,1,4.639876921,8b30302f3b7eabe967b16e78f898759bce37ff0c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,7,3.636646857,f77437e1c8c6803fabbbfbf58cf4a03549869b6f
0,1,1,1,0,5,1,226,19,0.987939815,1,6,2.07201897,4,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,6,4.061601545,7320bf9c5a972c151d963b9c6e3a15787c87b46d
0,1,1,1,0,3,0,404,18,107.8510069,1,5,1.072462233,3,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,5,4.202285984,ea746f259937cb654059242e119bacb68f7f2156
0,2,4,4,1.559456976,22,27,275.5,30,157.092581,3,4,0.072462233,2.5,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,5,8.011092287,9f778e8c6c7c5ae10767976aadf30dae868b3d79
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,1,4.222937856,d5d1cfaacfb531afe8d58fae6e30a6bf45c86925
0,1,2,5,1.925371401,49,34,78,23,118.2946968,4,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,6,4.922702911,152b2509ffa370676ffb2df5ab94c9982b3f1326
0,1,1,1,0,30,30,70,1,2.972048611,1,1,1,0,1,0,0,1,0,0,0,0,0,0,7,1,1,1,1,0,2,5.891732446,a563ad2221d3bb0ce3efe112157a14d1026bf688
1,1,1,1,0,70,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,1,0,0,0,6,5.374867983,db919e1c14a103d1f717fba279cbe80ad387724e
0,1,1,1,0,5,4,109,6,207.8355671,1,311,19.85573442,72,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,7,6.184975359,c09aa177953deb27e28179f55844ced0489613b4
0,1,1,1,0,4,7,61,5,71.85599537,1,310,22.21496248,109,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,1,6.463914788,b36bdc23b1458b4dd4c66b91a3f982753c496afd
0,1,1,1,0,6,6,55,5,70.00434028,1,309,24.02109435,71,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,6,4.441523677,ba92a0bc3590ecab8f82501586a09d7deee264b8
0,1,1,1,0,12,7,37,7,248.7982407,1,308,24.14483651,108,1,0,0,0,0,1,0,0,0,0,7,1,3,3,1,0,4,5.346905992,63d4973885c3d069817487d221ff930456fd96f2
1,2,2,3,1.263809174,20,8,365.3333333,34,3.941709105,3,307,26.03713291,128.5,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,1,3.982680904,e01b7ffc26c483ee536fa45339bae96aff5e6284
0,1,1,2,0.863120569,4,3,46.5,16,90.06758102,2,306,25.03713291,149,1,0,0,0,0,0,0,0,0,0,5,1,3,3,1,0,1,4.254007297,c8b748163c653168149b899de5c76f956ff889c1
1,2,2,2,0.609840305,12,8,370,31,6.171857639,2,305,24.03713291,109,2,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,4.803610447,211191e737629e7da1506bf8e1e938476aa71f54
1,1,1,1,0,17,1,390,10,0.998125,1,304,29.80940781,147,1,1,0,0,0,0,0,0,0,0,2,0,2,2,1,1,4,5.567241525,ff774ed84d05a25c16c84cca86ec22fe558999aa
0,2,2,2,0.863120569,14,0,217,11,66.54379051,2,303,32.35131415,126,2,0,0,0,0,0,0,0,0,0,2,0,3,3,1,1,3,5.82228335,70def2bc2cc955e53c21d3102c375d3fc7da867a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4,4,1,0,3,6.04684196,ddaf04f317d9ad58ffa78b32ee09f2a350b1c3e1
1,1,1,1,0,5,4,55,8,5.996944444,1,302,31.36582245,69,1,0,0,0,0,1,0,0,0,0,1,0,4,4,1,0,3,4.480515696,a29c5827a2701d198bff3bd0e055cf0a7d91fd9b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,4,1,0,2,3.806475608,d921f3041cd713cfb9ce8adf9b7216de41bd08f0
0,1,1,1,0,1,1,298,10,1.547939815,1,1,1,0,1,0,0,0,0,1,0,0,0,0,4,0,3,1,1,0,2,6.91696461,631d104d6e8abee8888632109355c195f4c37111
0,1,1,1,0,1,22,290,7,9.02775463,1,301,30.55905715,105,1,0,0,0,0,1,0,0,0,0,5,1,4,4,1,0,1,4.474226652,a8136c204514002d5627cd8574d83efa85cef8d5
1,1,1,1,0,1,1,684,28,0.847708333,1,300,29.55905715,145,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,1,4.647471402,d9be1a4f008871d46ec874cde4a347b5631567f9
0,1,1,1,0,1,1,298,9,7.49224537,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,4,1,0,1,7,8.229962249,12c6b8f125f4963e1724efc0859c1c81f5db1aac
1,1,1,1,0,1,1,3,5,8.13306713,1,299,28.63289869,104,1,0,0,0,0,1,0,0,0,0,7,1,3,3,1,0,7,4.479170059,448f8c174e5a736724930830d13581002d1ec4dc
1,1,1,2,0.998000884,8,11,533.5,33,0.011863426,1,298,27.63289869,144,1,1,0,0,0,0,0,0,0,0,6,1,3,3,1,0,7,5.056626564,1d8e1b3bef90cbe46dba31b9ca331bb6134826b8
1,1,1,2,0.805804911,36,37,534,33,2.987349537,1,297,26.63289869,143,1,1,0,0,0,0,0,0,0,0,6,0,2,2,1,0,7,3.394913973,d9d211ee5109befb14ed9348d2ab7cbc37d78aea
0,1,1,1,0,95,85,444,18,2.001006944,1,296,25.63729452,68,1,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,7,5.076084973,b2e55d8853c604ed64896f6ca492424995d6579c
1,1,1,1,0,23,18,112,3,2.022210648,1,295,24.63729452,142,1,1,0,0,0,0,0,0,0,1,7,0,1,1,1,0,7,5.458578993,5a384a38653aa6056bb8f938b7d66b675190ca13
0,1,1,1,0,8,12,448,18,0.031493056,1,294,23.7973029,67,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,5,6.063656747,549e1a6b54cfc13dc92104fa4486d40c3085f009
1,1,1,1,0,2,1,111,3,0.803275463,1,293,22.7973029,141,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,6.333576324,b3bf6d86d5ec8233e6ac12c03169a91b858d5b57
0,1,1,1,0,25,13,436,18,0.043090278,1,292,21.7973029,66,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,5,4.868292505,29a78f51fa60a1429cfadc830355192ceb4da997
0,1,1,1,0,1,1,65,9,3.509201389,1,291,20.7973029,140,1,0,0,1,0,0,0,0,0,0,7,0,1,1,1,0,5,5.388953688,c1a20da5589215f7be73e318c8a90ac86617ed97
0,1,1,1,0,0,5,5,1,0.779803241,1,290,19.7973029,65,1,0,0,0,0,1,0,1,1,0,7,0,1,1,1,0,5,4.830759531,99fa9be06a230fa0242830fae4277e04278c45e2
0,1,1,1,0,10,5,431,18,0.778553241,1,289,18.7973029,64,1,0,0,0,0,1,0,0,0,1,5,1,1,1,1,0,5,3.839657496,42c305149da563ef022d08a807d92ab8f42e64bc
1,1,1,3,1.49553803,16,2,388.3333333,33,25.33027778,3,288,17.86822936,139,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.387378238,58e85617cb7fb090bd59311c27837fd9c051fa6c
0,1,3,3,1.107487355,40,14,211.3333333,29,1.38412037,2,287,16.86822936,63,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,4,5.926847153,8fe8368b07bdc0fb31ae3388f4ea8c8fa63a8efb
0,1,1,1,0,7,5,211,19,3.826226852,1,286,15.8696523,62,1,0,0,0,0,1,0,0,0,0,5,0,1,1,1,0,4,5.940150019,29bc5b8681f1a8b7a153253234e0066026fa5918
0,1,1,1,0,3,4,56,8,50.54659722,1,285,14.8696523,61,1,0,0,0,0,1,0,0,0,1,5,0,2,2,1,0,4,4.206450706,23b1703450e9b27fc7bea2f5c5f46ca3a959cff8
0,1,1,1,0,0,5,161,11,34.5281713,1,284,13.8696523,103,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,4,4.27213199,9b216151f87797d728d0261a4c19c29facc43025
0,1,1,1,0,65,58,397,13,69.48501157,1,283,12.8696523,60,1,0,0,0,0,1,0,0,0,0,7,1,3,2,1,0,4,4.277351197,8a9e4541317419f24d7bf64fb910fbe8c87ab723
1,1,1,1,0,13,1,345,10,4.841655093,1,282,11.90612439,138,1,1,0,0,0,0,0,0,0,0,7,0,2,1,1,0,3,2.722409311,542bde646e74bcf26f8e1ea919ff3f09a242b074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,0,0,3,4.166950546,f78e34fa44570c19aa63065ae74ab398d21f1f2b
1,1,1,1,0,0,2,406,18,2.650266204,1,171,15.62555553,61,1,0,0,0,0,1,0,0,0,0,5,0,1,1,1,0,2,4.153746981,54932a4705c65057c864eea55d532556fb12ad55
0,1,1,1,0,0,10,75,9,60.0537963,1,170,14.75366878,86,1,0,0,1,0,0,0,0,0,0,5,1,1,1,1,0,1,4.088456215,65c59b09667b750df46386ebc865cff74889f49f
1,1,1,1,0,11,15,706,28,2.387407407,1,169,13.75366878,85,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,2.060843919,ccf47e286da5139d49f2db043a8d1f47544d0855
0,1,2,2,0.281193796,23,18,178.5,10,94.6268287,2,168,12.76534971,70,1,0,0,0,0,1,0,0,0,1,1,0,2,2,1,0,7,6.887494104,9e818cde5378eedd3835e15f4e4916e32ac7fb01
0,1,1,1,0,23,26,424,18,93.66059028,1,167,11.76534971,60,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,7,5.080766979,4534bfb45e6e2d2f4605d55feb4f5bd4e30feefa
0,1,1,1,0,1,1,406,18,0.001226852,1,166,10.76534971,59,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,7,6.08431781,b66095c0b909c894b767d19dcd6805fbec7d652e
0,1,2,2,0.987692509,13,10,307,24,7.504618056,2,165,9.765349707,58,1,0,0,0,0,1,0,0,0,0,4,1,3,3,1,0,7,5.071221955,4ac02e5f149514ee403695ab157d117419f7ea19
1,1,1,1,0,2,2,706,28,29.63416667,1,164,8.861500882,84,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,6,2.464311818,51262afe668841fb59002fb7da26b561ad861a64
1,2,2,2,0.566509507,12,3,167,12,32.8487037,2,163,7.861500882,76,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,6,3.140856946,d1feeb4b5e8d3e2c8476b2062b0d9c5a3ccecafa
0,1,1,1,0,23,4,271,7,92.51084491,1,162,6.861500882,68,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,6,7.084454207,746f35e83b35de1ad8a20ca155538f2a27f76fb9
0,3,4,4,1.502266786,79,2,138,15,124.8292159,4,0,0,0,2,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,5,5.237740517,0abaab4b1eb60674bba26acc7f9b9afc648c6d50
0,1,2,2,0.738284866,11,13,323.5,24,0.0178125,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,3,5.259927573,e7ef1efc7877460a5faae158d9bf76f390b6451b
0,2,3,3,1.205952534,39,2,221.3333333,24,34.88878858,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,3,4.464976371,973d661007b251405d7f8b5dcaf32885807a89d6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,3.035279649,c2b316ca0a8b5b812e8fdfe7969bea854007b709
0,1,1,1,0,2,1,210,18,3.35587963,1,3,1.5,1,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,1,4.863723236,c90fb5c008e98ac5e7b49ab2f5cdd3c1a62e96c6
1,1,1,1,0,4,0,327,8,37.62898148,1,2,0.5,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.963823487,ad60dbf4b69804b8059f2149b5a8917f68fefefb
0,2,3,4,1.877034168,8,14,227.5,29,22.38610822,2,161,6.997488081,62,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,5,6.846696563,51229fea3a436e8f11dd6b32e0601eabe7d6a354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,4.589169082,af9158428faabf4e2f135c36256f00fce2936d34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,4.30250996,f3c4198801cead7185efbcbdaf72c6fb7637eb2e
0,2,2,2,0.970950594,4,1,432,34,45.47133102,2,4,0.094160741,1.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,4.32571109,a6d534d097f9d2ff31a88d26f6a5c5eab418390e
0,1,1,1,0,3,3,406,17,0.691400463,1,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,4.992594639,81d74479a79e77379fdfb43ecdb50185583e8769
0,2,3,4,1.575076999,42,3,217.75,28,87.30071759,3,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,5.259359118,bcc62845cbb0e1c49ba31ad9516705b6607742cf
0,1,1,1,0,6,5,387,12,0.239305556,1,160,20.78553924,56,1,0,0,0,0,1,0,0,0,1,5,0,1,1,1,0,2,5.267036415,3e4b6e34abc4addc2bf258e2b51459910a03e04a
0,1,1,1,0,33,11,365,12,100.4305787,1,159,19.92020715,55,1,0,0,0,0,1,0,0,0,0,5,0,1,1,1,0,2,5.96474096,5009eeadb8dea45aed8bd9b790da652b3dab2d26
0,3,5,5,1.814453209,4,34,212.4,30,3.062259259,4,158,18.92020715,67.33333333,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,2,3.892688071,9ae1b5447678c271e36e108034201704c4154433
0,1,1,1,0,1,1,403,16,0.000462963,1,157,17.92020715,53,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,2,4.953763436,10b023cf02d91f41006678bc61627765d7c92139
0,1,1,1,0,27,32,408,16,2.676597222,1,156,16.92020715,52,1,0,0,0,0,1,0,0,0,0,5,1,2,1,1,0,2,5.212893114,d7a942c1c618597b8570512669dc7b67ddcf5098
1,1,1,1,0,0,3,411,16,0.004398148,1,155,16.09550166,51,1,0,0,0,0,1,0,0,0,0,5,0,2,0,1,0,6,5.652028791,c5308a53dc448261ddb4b19123662ea8070d32df
0,2,3,3,0.976654087,23,31,208,22,0.136685957,2,154,15.09550166,65.5,2,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,6,6.008151259,752b986bb9042642a5887de8242fceb39d80552e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,6,3.758153202,0f7c3b06cee076e8d3584616769f87c838abc13c
0,1,1,1,0,1,0,4,1,1401.823843,1,0,0,0,1,0,0,1,0,0,0,0,0,0,7,1,2,1,0,0,6,6.757225255,1d54a8d7501bcd1a89e57ba1d4c1d0149ae3c35f
0,2,3,3,1.219240705,20,0,217,22,6.139305556,2,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,2,1,1,1,6,5.852927482,90548b4ce32c03fea3cf94a06b37a9a0365eebdc
